manual_keep_qian_0_1,manual_exclusion_reason,manual_company_is_actor_0_1,manual_event_date_verified_0_1,manual_event_date_corrected,manual_initiative_type,manual_confidence_1_3,manual_notes,sec_code,sec_name,announcement_date,announcement_title,short_title,candidate_tier,qian_recall_score,query_terms,query_tiers,matched_genai_terms,title_exclusion_reason,announcement_content,action_snippet,denial_snippet,pdf_url,announcement_id,page_column,announcement_type
,,,,,,,,002152,广电运通,2025-11-19,广电运通：关于收到中标通知书的公告,关于收到中标通知书的公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型;行业大模型,,本次中标的两个项目，依托公司自主研发的 aiCore System 数字底座、望道行业大模型和广电运通智算云等核心技术,广电运通：关于收到中标通知书的公告 关于收到中标通知书的公告 本次中标的两个项目，依托公司自主研发的 aiCore System 数字底座、望道行业大模型和广电运通智算云等核心技术,,https://static.cninfo.com.cn/finalpage/2025-11-20/1224814906.PDF,1224814906,SZZB,01010503||010112||012327
,,,,,,,,002156,通富微电,2026-01-09,通富微电：2026年度向特定对象发行A股股票预案,2026年度向特定对象发行A股股票预案,priority_manual_event_candidate,6,大模型;模型备案,broad_genai_recall;registry_recall,大模型;AI大模型,,在 AI大模型推理及边缘侧智能化发展带动下，市场对高带宽、高容量、高可靠性的存储产品需求快速上行。,2026年度向特定对象发行A股股票预案 2026年度向特定对象发行A股股票预案 在 AI大模型推理及边缘侧智能化发展带动下，市场对高带宽、高容量、高可靠性的存储产品需求快速上行。,,https://static.cninfo.com.cn/finalpage/2026-01-10/1224927791.PDF,1224927791,SZZB,01010503||010112||010701
,,,,,,,,002161,远 望 谷,2025-07-15,远 望 谷：发行人关于本次发行方案的论证分析报告,发行人关于本次发行方案的论证分析报告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,本次募投项目之一“西安创新产业中心建设项目”将在物联网、人工智能、网络安全等领域，围绕公司主营业务市场进行垂直应用大模型的研究和训练,远 望 谷：发行人关于本次发行方案的论证分析报告 发行人关于本次发行方案的论证分析报告 本次募投项目之一“西安创新产业中心建设项目”将在物联网、人工智能、网络安全等领域，围绕公司主营业务市场进行垂直应用大模型的研究和训练,,https://static.cninfo.com.cn/finalpage/2025-07-16/1224177425.PDF,1224177425,SZZB,01010501||010112||010799
,,,,,,,,002178,延华智能,2026-04-22,延华智能：2025年度总裁工作报告,2025年度总裁工作报告,priority_manual_event_candidate,6,大模型;大语言模型;语言大模型,broad_genai_recall;core_recall,大模型,,该系列产品融合人工智能大模型、大数据、云边协同、物联网等新一代信息技术，具备海量数据标准化接入、多源异构数据高效处理,延华智能：2025年度总裁工作报告 2025年度总裁工作报告 该系列产品融合人工智能大模型、大数据、云边协同、物联网等新一代信息技术，具备海量数据标准化接入、多源异构数据高效处理,,https://static.cninfo.com.cn/finalpage/2026-04-23/1225155994.PDF,1225155994,SZZB,01010501||010112||012399
,,,,,,,,002180,纳思达,2025-09-01,纳思达：关于控股子公司签订战略合作协议的公告,关于控股子公司签订战略合作协议的公告,priority_manual_event_candidate,7,ChatGPT;大模型;大语言模型;生成式AI;语言大模型,broad_genai_recall;core_recall,GPT;大语言模型;ChatGPT,,（二）数字电源领域2022 年末以来，ChatGPT3.5 的推出开启了千亿参数量级的大语言模型时代，,纳思达：关于控股子公司签订战略合作协议的公告 关于控股子公司签订战略合作协议的公告 （二）数字电源领域2022 年末以来，ChatGPT3.5 的推出开启了千亿参数量级的大语言模型时代，,,https://static.cninfo.com.cn/finalpage/2025-09-02/1224632835.PDF,1224632835,SZZB,01010503||010112||011705
,,,,,,,,002189,中光学,2026-04-27,中光学：关于未弥补亏损达到实收股本总额三分之一的公告,关于未弥补亏损达到实收股本总额三分之一的公告,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,聚焦财经数字化、数据治理与平台建设，推进光学大模型工艺优化、工序自动化与 AI 视觉检测，加快设备联网与制造单元优化,中光学：关于未弥补亏损达到实收股本总额三分之一的公告 关于未弥补亏损达到实收股本总额三分之一的公告 聚焦财经数字化、数据治理与平台建设，推进光学大模型工艺优化、工序自动化与 AI 视觉检测，加快设备联网与制造单元优化,,https://static.cninfo.com.cn/finalpage/2026-04-28/1225217100.PDF,1225217100,SZZB,01010503||010112||012399
,,,,,,,,002217,合力泰,2026-04-10,合力泰：关于公司未弥补亏损达到实收股本三分之一的公告,关于公司未弥补亏损达到实收股本三分之一的公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型;行业大模型,,教育市场中，提供教学场景、教务场景、家长辅导场景等多个场景下的一揽子人工智能解决方案，推出教育终端+教育行业大模型,未弥补亏损达到实收股本三分之一的公告 关于公司未弥补亏损达到实收股本三分之一的公告 教育市场中，提供教学场景、教务场景、家长辅导场景等多个场景下的一揽子人工智能解决方案，推出教育终端+教育行业大模型,,https://static.cninfo.com.cn/finalpage/2026-04-11/1225096109.PDF,1225096109,SZZB,01010503||010112||012399
,,,,,,,,002229,鸿博股份,2023-02-08,鸿博股份：关于股价异动的公告,关于股价异动的公告,priority_manual_event_candidate,7,AIGC,core_recall,AIGC,,将智算中心打造成为具备标杆示范作用的 AI 产学研基地，也将与战略合作伙伴宣亚国际等就新华社元宇宙项目“山海中国”、以及 AIGC,鸿博股份：关于股价异动的公告 关于股价异动的公告 将智算中心打造成为具备标杆示范作用的 AI 产学研基地，也将与战略合作伙伴宣亚国际等就新华社元宇宙项目“山海中国”、以及 AIGC,,https://static.cninfo.com.cn/finalpage/2023-02-09/1215802977.PDF,1215802977,SZZB,01010503||010112||012103
,,,,,,,,002230,科大讯飞,2023-05-05,科大讯飞：关于讯飞星火认知大模型成果发布会的提示性公告,关于讯飞星火认知大模型成果发布会的提示性公告,priority_manual_event_candidate,7,大模型;大语言模型;星火认知;讯飞星火;语言大模型,broad_genai_recall;core_recall;named_model,大模型;星火认知;讯飞星火,,本次发布会除了发布“讯飞星火认知大模型”技术成果之外，星火认知大模型在公司现有产品上的商业应用成果亦将同步发布,科大讯飞：关于讯飞星火认知大模型成果发布会的提示性公告 关于讯飞星火认知大模型成果发布会的提示性公告 本次发布会除了发布“讯飞星火认知大模型”技术成果之外，星火认知大模型在公司现有产品上的商业应用成果,,https://static.cninfo.com.cn/finalpage/2023-05-06/1216758016.PDF,1216758016,SZZB,01010501||010112||012399
,,,,,,,,002232,启明信息,2024-04-12,启明信息：董事会2023年度工作报告,董事会2023年度工作报告,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,在人工智能领域，大模型、机器人等技术迅猛发展，加快了人工智能的落地应用。,启明信息：董事会2023年度工作报告 董事会2023年度工作报告 在人工智能领域，大模型、机器人等技术迅猛发展，加快了人工智能的落地应用。,,https://static.cninfo.com.cn/finalpage/2024-04-13/1219596139.PDF,1219596139,SZZB,01010503||010112||012399
,,,,,,,,002233,塔牌集团,2025-12-25,塔牌集团：第七届董事会第一次会议决议公告,第七届董事会第一次会议决议公告,priority_manual_event_candidate,7,大模型;混元大模型,broad_genai_recall,大模型;AI大模型,,"（2）推进塔牌智慧工厂研发工作，全面落实 AI大模型开发应用战略，构建""云端控制面+厂区边缘计算+自动化运维与","塔牌集团：第七届董事会第一次会议决议公告 第七届董事会第一次会议决议公告 （2）推进塔牌智慧工厂研发工作，全面落实 AI大模型开发应用战略，构建""云端控制面+厂区边缘计算+自动化运维与",,https://static.cninfo.com.cn/finalpage/2025-12-26/1224899504.PDF,1224899504,SZZB,01010503||010112||01239901
,,,,,,,,002235,安妮股份,2025-12-07,安妮股份：厦门安妮股份有限公司详式权益变动报告书（晟世天安）,厦门安妮股份有限公司详式权益变动报告书（晟世天安）,priority_manual_event_candidate,7,大模型;模型备案;混元大模型,broad_genai_recall;registry_recall,大模型;行业大模型,,（如智算一体机、中间件平台等）以及行业大模型应用软件开发等产品或服务。,安妮股份：厦门安妮股份有限公司详式权益变动报告书（晟世天安） 厦门安妮股份有限公司详式权益变动报告书（晟世天安） （如智算一体机、中间件平台等）以及行业大模型应用软件开发等产品或服务。,,https://static.cninfo.com.cn/finalpage/2025-12-08/1224856375.PDF,1224856375,SZZB,01011101||010112||011501
,,,,,,,,002236,大华股份,2024-08-30,大华股份：2024 Semi-Annual Report,2024 Semi-Annual Report,priority_manual_event_candidate,6,ChatGPT,core_recall,GPT;ChatGPT,,"Project of Xi'an R & D Center""): With the launch of ChatGPT","Annual Report 2024 Semi-Annual Report Project of Xi'an R & D Center""): With the launch of ChatGPT",,https://static.cninfo.com.cn/finalpage/2024-08-31/1221085778.PDF,1221085778,SZZB,01010501||010112||010303
,,,,,,,,002238,天威视讯,2025-03-28,天威视讯：天威视讯关于收购深圳市天擎数字有限责任公司70%股权暨关联交易的公告,天威视讯关于收购深圳市天擎数字有限责任公司70%股权暨关联交易的公告,priority_manual_event_candidate,7,AIGC,core_recall,AIGC,,立足于“视觉科技和数字创意”技术能力，以“文化数字内容创意”和“虚拟现实交互应用”为核心业务，通过拓展“AIGC,天威视讯：天威视讯关于收购深圳市天擎数字有限责任公司70%股权暨关联交易的公告 天威视讯关于收购深圳市天擎数字有限责任公司70%股权暨关联交易的公告 立足于“视觉科技和数字创意”技术能力,,https://static.cninfo.com.cn/finalpage/2025-03-29/1222942719.PDF,1222942719,SZZB,01010503||010112||011701||011719
,,,,,,,,002241,歌尔股份,2024-09-13,歌尔股份：关于分拆所属子公司歌尔微电子股份有限公司至香港联交所主板上市的预案,关于分拆所属子公司歌尔微电子股份有限公司至香港联交所主板上市的预案,priority_manual_event_candidate,7,大模型;模型备案;混元大模型,broad_genai_recall;registry_recall,大模型,,近年来，AI 大模型技术快速发展，新产品、新应用层出不穷。,子公司歌尔微电子股份有限公司至香港联交所主板上市的预案 关于分拆所属子公司歌尔微电子股份有限公司至香港联交所主板上市的预案 近年来，AI 大模型技术快速发展，新产品、新应用层出不穷。,,https://static.cninfo.com.cn/finalpage/2024-09-14/1221224123.PDF,1221224123,SZZB,01010501||010112||012399
,,,,,,,,002261,拓维信息,2024-03-29,拓维信息：关于控股子公司收到中标通知书的公告,关于控股子公司收到中标通知书的公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型;行业大模型,,、行业大模型和大模型运营平台，提供行业大模型训练服务等。,拓维信息：关于控股子公司收到中标通知书的公告 关于控股子公司收到中标通知书的公告 、行业大模型和大模型运营平台，提供行业大模型训练服务等。,,https://static.cninfo.com.cn/finalpage/2024-03-30/1219465212.PDF,1219465212,SZZB,01010503||010112||012327
